id,is_iceberg
5e946e6e,0.988759179910024
76881bf4,0.9510714213053385
7c606237,0.014402274197588364
7aa06d7d,0.9974352518717448
0d035cbc,0.030737551550070446
0838e69f,0.059652567841112614
f6715e39,0.9989874760309855
499004bb,0.11297149086991946
4cefc9ec,0.0034453864015328386
ded95f0a,0.9879410266876221
073112c9,0.019120773184113204
96cb4df4,0.010010147040399412
0962de0b,0.9959825873374939
cea18b7b,0.9979070027669271
75463cb0,0.16417207568883896
4a59c201,0.9922020236651102
29d46646,0.9446825782457987
e6134ca4,0.6045588056246439
445ae936,0.9995632171630859
420d8dda,0.9949446717898051
bae1b5b1,0.011228848559161028
9f49327e,0.6815021634101868
18b52f62,0.9994290272394816
b02bb341,0.0023617545851085295
e5be8689,0.0015977583437537153
b5b85b95,0.01671527442522347
b94f72e3,0.029975498095154762
a79114fd,0.02399624647417416
502ffafa,0.9989014665285746
b8e274d7,0.05405337487657865
e37f8f63,0.0040319291704994
c8a5c9d9,0.04101284794645229
d574bf84,0.07272077600161235
88bc1b71,0.9792850812276205
3261e3ee,0.9871767163276672
e65424cf,0.09671127314989765
706d2090,0.0032123826330234806
94d4c49c,0.07907385503252347
51ba3d48,0.021698916796594858
fdd4c395,0.1396240914861361
12eed563,0.0236591921808819
f93627e8,0.9981838464736938
df51a7cd,0.15306619058052698
c84092af,0.088224356683592
514a25a2,0.00031864549662859637
5d421481,0.0014116863736007752
d3859efd,0.9939311742782593
eb024725,0.004206846556674766
0d8537a5,0.33186785380045575
fe708ff7,0.5437771007418633
1790bbf0,0.051478791826715074
8a30487e,0.03663397145768007
70a01d16,0.03568375529721379
89bb7fca,0.9726899266242981
398c1300,5.583546349813499e-06
41b43c73,8.012889778304573e-05
72d2839a,0.04108491896962126
beeb98cf,0.00467252420882384
c409f194,0.8732530872027079
0c654278,0.10417681854839127
fb155295,0.8526968558629354
103d1e1d,0.9981675744056702
6c755ff3,4.835322897633887e-07
3722a062,0.09327089227735996
90611922,0.13475709160168967
77b432f1,0.9410550594329834
ccf53246,0.9993739525477091
4c52089f,0.03829168683538834
81e05676,0.11417569344242413
732c51d0,0.014049906579505963
b60c6094,0.026804440887644887
2e9db48a,0.995444655418396
68cdc732,0.0038957075836757817
e1f9dbd9,0.03755567595362663
31fd12b9,0.41084974507490796
72bd3e45,0.9833824038505554
84e2f1ab,0.3091314435005188
b4b6d3d0,0.4100673049688339
874d507a,0.18531438522040844
44775bac,0.05737717022808889
83dfaf91,0.11221072815048198
a9a1cc1e,0.006288392566299687
227de452,0.04767677160756042
14519bcf,0.0014936880882790622
970a9821,0.24526791088283062
e84230ac,0.003762529658464094
550e4ebc,0.02325339991754542
5e98d635,1.1673709544801625e-05
667d386b,0.05334571531663338
503fefff,0.03445783144949625
08bcb429,0.19331355889638266
90c293d2,0.002394428903547426
bbc84c36,0.02941831558321913
3facaac6,0.37633352478345233
e8d1bc63,0.23815427968899408
0ba50202,0.08945381781086326
9d947517,8.178325317705534e-07
e084ed8f,5.2483523193377455e-08
7051b370,0.00040113339794819086
910f551e,0.034245870697001614
8d238915,0.36978152580559254
e7238f30,0.010945344178859765
a658f1ba,0.13014178226391473
0b4e7093,0.0006629807944591448
4d59af79,0.0920935192455848
99a7b417,0.6583156486352285
e5798365,0.03489645135899385
078c699f,0.12644814948240915
b2cd6017,0.5537987239658833
89b3960f,0.03665627290805181
104d981d,0.6652729908625284
05e410e9,0.1769487001001835
44556da6,0.02765620988793671
207e5145,0.012107496576694151
390ddfc0,0.004126212123082951
2e82728f,0.05519768471519152
4245d2cc,0.01005241305877765
d43a187c,0.3819596966107686
52b60236,0.04604406119324267
cc22996f,0.025648608648528654
bf08f16a,0.027905745742221672
47dea2c3,0.07951777831961711
22ac0bab,0.32453248153130215
49c670ad,0.017089855236311752
1040e727,0.03366295248270035
f39933c4,0.01099064698185733
30474ea4,0.9764540195465088
73978670,0.30593569825092953
527ad437,0.8860949873924255
78f83e41,0.0469610154007872
12921cf8,0.5038927495479584
b960192b,0.012038107961416245
9dfaf61b,0.00013256308466225164
cec954d2,5.587497784350267e-05
00bb437f,0.026082329141596954
06458d98,0.03570134051309045
37ba4455,0.004501025377976475
2feeeaf3,0.9993492563565572
06c83a48,0.03664609526943726
dfe4fd55,0.03624578988334785
0b7fb9da,0.00018946115700773739
52d1ae5f,0.0027800347767576263
0ef51267,0.2577019650489092
0d9822ce,0.9823921918869019
bcad7099,0.05562780859569708
a26a7454,0.04694917192682624
93b7cc9d,0.9958481589953104
dcd0ddc6,0.10600275173783302
16655d5c,0.06666606812117
2a6150ae,0.018153841762493055
601fa9bc,0.040718571903804936
3644a31b,0.0875497842207551
396254ec,0.16873639604697624
b01bf536,0.21836876341452202
ff13313c,0.21164588009317717
18c308c7,0.00885692832495503
50b69cc6,6.540315962411114e-05
76bd6e6a,0.03218220671017965
74c587bb,0.21801039576530457
11b26a63,0.6850129763285319
bf2bc384,0.09195845620706677
075634d5,0.005234142613365596
7b1e388b,0.0016265845120339388
8eb02fc2,0.15867244203885397
5b09ed4a,0.10535554525752862
371b935e,0.9968578616778055
7a1cbaab,0.205081673959891
c5c72595,0.6627557352185249
c5ea95c0,0.006876011650698881
a5b61d35,0.0985679505392909
2c252c46,0.11478605431814988
7d8e52d9,0.2387003544718027
13fe65d5,0.3713972270488739
a3d2abc6,0.0036754556575336514
9248daa9,0.8164147337277731
605470fc,0.41178619861602783
38717ccd,0.9555904666582743
1144cbd0,0.9975923697153727
6d32e09b,0.9980988502502441
89b138f7,0.004883200473462542
a83f69a4,0.015830988918120664
68b7f89d,0.11611923513313134
a0998397,0.09792330053945382
7e20006f,9.519290943699188e-08
93b12419,0.979448934396108
475c5a35,0.023654504174677033
67f42c90,0.2641042172908783
45a114e0,0.12474436027696356
41a59ee9,0.06637297198176384
6c2c6a39,0.009815959638217464
9f840a7d,0.004649912052021439
2ad5ee96,0.005724176318229486
cb8b875e,0.9856026371320089
2283d088,0.000405170051285116
545f8210,0.0012891716538897906
7eeed38a,0.9992992877960205
be77b9e7,6.874603646641238e-05
16ec40a3,0.3603128244479497
b7e74bcf,0.9026205937067667
8a36acfd,0.9999406735102335
d2e5b493,0.9974691867828369
bd88797b,0.000600284970668478
78566a26,0.003919213960217808
32449528,0.00752566692729791
5f6ffdad,0.3216221034526825
38bdc33c,0.04588095983490348
f88a9ed3,0.0970070759455363
c1fe2103,0.0002743017733640348
63f7ddd9,3.294928453645892e-06
97e123d2,0.019042593868410524
7d078228,0.3842536583542824
6b43e60f,0.9982499678929647
e07665a4,0.9760244290033976
4da0c147,0.04208546970039606
1d2474a1,0.2188015915453434
f39a3050,2.1002260079216882e-08
aaeb3f89,0.008262878322663406
daa3d1e9,0.012926207244163379
23cad3ed,0.9816231926282247
dc8fd92d,0.9814555644989014
994a2787,0.0023623507004231215
5009ce8c,0.9996282259623209
95ba90c7,0.028002195060253143
bb176f20,0.021935030817985535
57ccd603,0.0088443235338976
c3767f5b,0.9116054177284241
076492b4,0.0020285740532320537
68864007,0.3085709710915883
fb124dd7,0.05104826778794328
c59fbfc0,1.4848624990311995e-05
ddce9f51,0.0030044613619490215
c459dbf6,0.14405713664988676
1a39b44e,0.05248358193784952
a31f8519,0.0032288917185117802
29ff4d55,0.013734831210361639
c0a87a44,0.16212977344791094
aa07ea34,0.0016148172496834867
ed7b77f3,0.9983931581179301
ccb10918,0.026877896394580603
aba1f2cc,0.006083599672668545
0c4b7ce6,0.002161482644927067
26a29fae,9.331264565541157e-05
6a1a9b91,0.6524931043386459
fda0d9b3,0.07754295280513664
2f7da2f9,0.9998358090718588
948317c5,0.07918535855909188
df315de0,0.0013586099254174662
51762e5e,0.1214153990149498
9be1f9d4,0.0442198213810722
b20f16ca,0.03254060819745064
24f677ab,0.03151414621000489
19d36f67,0.00041224278084447025
db098e36,0.2097987805803617
3ab323b5,0.03641103177020947
db204654,0.0025727766721198955
f0b7c362,0.021984335811187822
9c36083a,0.8628145853678385
00247e48,0.9947453538576762
99064331,0.061793758844335876
fb023b97,0.012145747430622578
834a13a2,0.0002789897444017697
b4fb7c3b,0.051549553871154785
cccc91e5,0.42539286116758984
e777f5c4,2.041800267083005e-06
8a367850,0.0057405536936130375
01aee49b,0.9995630582173666
09a3f3cb,0.005285001476295292
b7837a99,0.9988093773523966
0e5c18fe,7.933871021729526e-05
433d92a6,1.4484013641461433e-06
d8c1c90e,0.014567135973872306
5cf350ea,0.1385089869145304
9e6adfeb,7.124941876054484e-05
398c373b,0.02676323801279068
8e1cb96b,0.9327141245206197
c0ab7de5,0.03227953674892584
b7519f43,0.197662723561128
54d7929f,0.00027967671242853004
222a4407,0.1841646945104003
4cd8d439,0.13347520803411803
ac31d9e4,0.10088482188681762
0c51475f,0.004513738997047767
926b4b5d,0.8896166086196899
3072aeb4,0.9986133774121603
5508aabc,0.00326241886553665
7ff080c1,0.6472501258055369
c8137158,0.0733568212017417
73f4c54a,0.01716940275703867
0ab19c8d,0.11400692847867806
57c090c7,0.8010225892066956
b3f4d7c8,0.9694052537282308
d4a81cf9,0.16078081416587034
497c4ff8,0.028345495025860146
8949311b,0.831467350323995
d4f17d1d,0.030997502307097118
cbd015d6,3.845069452760678e-06
4ff7d773,0.05674056809705993
5950d2f6,0.004694122252961582
f0b4c564,0.05194512583936254
4727e088,0.058702412682274975
2c9b195c,0.2906404236952464
04c441b0,0.045868848372871675
9f1e2246,0.03606964678814014
3bf56119,0.6068021754423777
385033f6,0.1763954171910882
1e14e9eb,0.002343724663660396
4ec14d05,0.03709896793588996
d16ffa50,0.06108346220571548
6f2147d7,0.0005495681286167287
13540275,0.9855430126190186
280aaa6c,0.0577025581151247
63d6fcf6,0.02479650266468525
e1130afc,0.2633589381972949
8915b349,0.4814409762620926
02cb6179,0.999759316444397
816084ef,0.010513773886486888
e83e27ef,0.17059688114871582
9928b6cb,0.06548227245608966
398c44d5,0.042945745711525284
4e9944c8,0.012139626642844329
ade738c7,0.03261517585876087
df106f1f,0.04985351643214623
707c42f2,0.0008425438475872701
c7d6c968,0.1501313460369905
2f62a2d3,0.005343148465423535
58a62136,0.2309201741591096
8e16308d,0.0011138454125709056
10d97d10,0.13776774580279985
862a2dd5,0.10778672620654106
45d7cd09,0.0014347562294763823
daef67d6,0.9627861380577087
40b9f916,5.193760212783356e-05
c17dc729,0.053219195610533156
d008e04f,0.9822020530700684
a5a6fe15,0.06089441105723381
e9ce7834,6.692227896842873e-09
518a5aeb,0.9984800020853678
fd6e49ab,0.09636175880829494
35ef2d54,0.07885960085938375
be1f3e73,0.9962793191274008
013825b7,0.06929798951993386
c48b752b,0.025561518734320998
a0f39ace,0.02557477296795696
800aff52,0.002288390950222189
e0eb259a,0.11945423732201259
404bdcc5,0.15047808177769184
9be770cc,0.29948361217975616
e002bdfa,2.0077408135553694e-06
511f8764,0.2609389473994573
d41e40d8,0.09136588716258605
ff846aa6,0.11824302872021993
c261a419,0.18435865019758543
c3358fec,0.051071763038635254
62972972,0.09703844723602136
3f15e6a3,0.019124980239818495
f239dd72,0.08316395975028475
e9d815ef,0.19848021368185678
568085b5,1.3733444726991513e-10
80708782,0.9653419653574625
a578b01b,0.7946048676967621
04b81012,0.2081655648847421
3fbd3a3e,0.020444060986240704
536bc047,0.9922842582066854
6905e82d,0.24141191442807516
352b0ab0,0.15538205796231827
205506f4,0.02141975174890831
b4075da1,5.148627148325128e-05
0132c59d,0.01915881340391934
5c471255,0.4246935000022252
b9ee0383,0.845396101474762
aee38fe1,0.00533248243543009
93eda776,0.04151723223427931
d65ee363,0.05457722124022742
7e6785d9,0.0023097501446803412
c006cf82,0.2618778583904107
197f9050,0.9913999636967977
efce51fc,1.8968498684166873e-05
d8dd1b33,0.05393707876404127
ca5bae71,0.5488354663054148
66eba58c,0.9415808121363322
e080fee1,0.3402932385603587
9626a2b5,0.2748148590326309
c0298b7d,0.6922642588615417
80f17a8d,3.5586677281545186e-05
fefe71e5,0.03635586270441612
92a45990,0.5961420933405558
8e922071,0.4639768749475479
d5952199,0.00041549598730246845
3c56cf59,0.21959624191125235
5b677f30,0.9649757544199625
70986e85,0.4960041434193651
ee110bda,0.11118489007155101
e7b4d317,0.16641503696640333
f59f29f5,0.07763876517613728
3d1e179e,0.053130875496814646
4e9c76d9,0.10752175484473507
5b5d407e,0.008356491200781116
bb4d8184,0.08800160139799118
5f5ad493,0.4660643733416994
a304ae2e,7.269687390676349e-07
ac337f79,0.7996655503908793
e00e495a,0.010930452146567404
71477bcf,0.2420318452641368
22ed2916,0.04352418674776951
05fdb1ce,1.160713341737581e-07
4c5e56dd,0.009640590804034824
fab2df1f,8.84486672791951e-09
afe6a1d1,0.029772981477435678
fa03ba13,0.20568159719308218
663dd2bf,0.13716104750831923
5d3aa488,0.2717456767956416
11d63814,0.001080145929487723
11ac5623,0.02076762499442945
dd28b028,1.1133996772697922e-07
bf244975,0.11318198591470718
6a2fe659,0.049193291924893856
bd689e7a,0.41852901379267377
a7b21484,0.0008190624939743429
06626706,0.0018975455750478432
2fcb2613,0.15113883465528488
1ee7f506,0.025836297931770485
c462096f,0.03488103114068508
59b91711,0.06985226087272167
148ad313,0.6717717250188192
a04c148d,0.2700641130407651
142d14f3,0.9997249643007914
0dccef06,0.10583104006946087
bf9dea3e,0.9928608338038126
121ec728,0.0004255783205735497
25ea1800,0.01251544066083928
024bed49,0.0041088575186828775
771a9bc9,0.30026970462252695
8b2562e0,0.42291022340456647
fefe0db6,2.0808757374890148e-11
a6cc8fa1,0.997878352801005
fe33ce5b,0.01721801715514933
c11a6fd5,0.9775410493214926
69152132,0.19697396270930767
dd54beb5,0.9811711112658182
46d8944e,0.021123928173134725
f278cc6a,0.6097012758255005
9cba91e4,0.7517633040746053
37e80ad8,0.001509625675614264
6247d06a,0.046305892052866206
0bb564ea,0.05551235362266501
f8802638,0.14985907884935537
cb77c1d4,0.12652800232172012
edcad79c,0.09612472852071126
ade84952,0.0586102499316136
e9a4a8f7,0.1654048909743627
8c3c9c0b,0.006935722582663099
c105af7a,0.018446796340867877
64a96816,0.9874346057573954
d435722b,3.0793153861257916e-06
f8c2c17d,0.07673358730971813
30b0c5a1,0.1863542174299558
a241eee2,0.9982784787813822
577af3a1,0.11867693004508813
b1e49a9f,0.039952526334673166
49eff60f,0.07206731475889683
171ffc36,0.024383746941263478
2dbb2931,0.050666702445596457
851f9ad8,4.3906512252213835e-05
ef787241,0.046609440663208566
3ed46d9b,0.9483407139778137
61a96458,0.9785005648930868
a0eb8b65,0.0762426881895711
8058e7e7,0.7382820546627045
5d0969c3,0.9789958993593851
06dc5d13,0.9729543328285217
614d8fdf,0.050685772051413856
068ace8d,0.9962145090103149
55bd7491,0.24806507218939564
59db8d78,0.01983535918407142
ee9ba395,0.09593723031381766
3833c332,4.440488216489866e-09
f9c56480,0.02540627283209081
35041821,0.41637836893399555
67426d52,0.04042290934982399
f2eba496,4.762106249246322e-07
cfc6b272,0.08763319098701079
be6e6157,0.0801142961718142
060762c6,0.03136631543748081
28e5c819,0.06204727664589882
165b73a3,0.2331322841346264
1a16ebf2,0.11900058093791206
c76353ea,0.9996394117673238
c56aab52,0.4292517304420471
19ba105e,0.017128230771049857
4ccf1d67,0.1508174023280541
d3f00ca5,1.4380358647262097e-07
dc366696,0.9977871775627136
11ddfec4,0.12556244929631552
71036847,9.1140486542333e-06
9108a260,0.00035807890885249566
812d2c7d,0.09401175104236852
601d54b4,0.027876178345953424
2a21ddce,0.11486418483157952
e03f632f,1.623092536343999e-05
27c1c4f4,0.006746241235911536
9929fc67,0.8438794811566671
cc5b496e,5.4943232650354425e-05
9ec5c0b5,2.8184312751756752e-08
5fa292a8,0.2841594846298297
d0e35d53,0.5163565718879303
cfc89ddf,0.22623341282208762
fd3916f4,0.9894034465154012
019ab715,0.009435333466778198
d0a7830b,0.0026904020730095604
2e1acd63,0.21396469759444395
c5810152,0.8354414900143942
8dae1e77,0.11970833006004493
afe44c59,0.0796750858426094
ac640b5a,0.03218174787859122
5c47f5bc,0.008080799520636598
2e5e1053,0.00011641635258759682
e30d5450,0.036472405617435776
0de92cf0,0.06335017457604408
e97daf2c,0.2280780797203382
5bcc2bf5,1.9269436961621977e-05
d347d81e,0.015520393072317043
2799f5cd,0.01984421629458666
ce4b96f7,0.010222896157453457
a6365299,0.2803066062430541
6eb86fb2,0.0142230096195514
d1384eb4,0.042753774051864944
66c3ab6a,0.0820104059142371
9be981c9,0.9998963872591654
e5fc3dd4,0.07126140749702851
fd3f01fc,0.9931731621424357
5fbb0aa0,0.9900142153104147
6968f510,0.026251841491709154
7509aad8,0.9973073800404867
9cf9c8ce,0.1596179517606894
157c589d,1.948654184088146e-05
fcc51d2f,0.38951050365964573
6852ee69,0.035735029727220535
8a388b27,0.06790112284943461
e3b1fdd6,0.17372161274154982
1d644f91,0.04442203704578181
893a7d79,0.9515020052591959
9ef2d53f,0.16675508037830392
eaea1243,0.1291368117866417
2d210670,9.007770251812097e-06
b04329c3,0.7683452566464742
1d88e97d,0.9998892148335775
e5c8ae65,0.021460508927702904
841810cd,0.004983061177578445
187a1e4b,0.46063118676344555
24f8bc83,0.04669641734411319
071678c5,0.2171617050965627
3121517d,0.0480352488035957
62db6263,5.797648065334708e-09
4b6fe0a5,0.09862599770228068
016588cd,0.9908454418182373
e47db8cd,0.030400170983436208
6009575c,0.1816690405830741
59d093d3,0.40068818877140683
b3edce17,0.00548263790551573
77cb2808,0.0037936457544371174
b318189f,0.361271304388841
eb804bc3,0.3139417717854182
27af98c1,0.46960480014483136
75bbd171,0.019066994311288
26a7450a,0.16272183259328207
9f96c645,0.0011842590756714344
f295285a,0.06354888621717691
1861ae59,0.1050682005782922
320e2661,0.014163814856450093
48b64c84,0.031633609905838966
596115ad,0.22890728463729224
24c5d2ad,0.009712919698358746
513481e4,0.10930698830634356
679ca3d6,0.1284344953407223
550511fc,0.998518188794454
33ad621e,0.10494404410322507
a7cd4c8b,0.07991997327189893
942ce002,0.278543842335542
4a33d600,0.04986064846161753
52512da4,0.118327025246496
199d9dd5,0.09270779382980739
910c7a11,0.9998858968416849
2dc4b47e,0.00028332147538397595
067c0baa,0.026801989365291472
66ec0485,3.260814264649525e-05
93e203f1,0.9986130992571512
1eae71e0,0.05060919001698494
9a320603,2.8577920760077097e-06
97c75edc,0.9926602840423584
e3a3993c,0.6586201190948486
03647606,0.9969958861668905
b5758e75,0.05204049637541175
cb341897,0.07336359626303117
80a1d2ad,0.25705205897490185
f2afc45e,0.04101999709382653
e2e037d3,0.00426483425932626
d8513bb1,0.985395073890686
2bb05740,0.9908629655838013
568eee1e,0.0031436753585391366
48073219,0.057342779977868
52770a14,0.04503977360824744
bb78aa77,0.10515381504471104
d2041d74,0.9464139342308044
0c650b7b,0.6263768126567205
3ed634b4,0.9967259963353475
4e7ef4d3,2.2032069687169248e-10
dc676914,3.372968802410725e-11
9ef182ba,0.6854769388834635
19456254,0.10272080032154918
45c7e999,0.998192290465037
1e5f187e,0.06543884178002675
8372c5dc,0.0783152487128973
0a113574,0.19487659384806952
22ac144f,0.009985192834089199
82a0baaa,0.03205836572063466
fb9c0a38,0.9871233503023783
586d1724,0.14277199997256199
42491e8b,0.011257846529285112
32d8d667,0.013078291384582977
2d658824,0.9932545224825541
79e58200,0.013386446565467244
50e426df,0.010658326543004174
71d908c0,0.0013696273090578377
1f275072,0.014090076748592159
a1bb2901,0.006228856616265451
6c99ed0b,0.21799621793131033
d8216f4c,0.21261624805629253
ebb34ef7,0.0006183605970970044
0a71e0d1,0.039256081295510135
3bebe07a,0.9903789957364401
0de67b1a,0.02952488325536251
7409fd1a,0.004741080431510151
1e27c8fd,0.00018914121134609255
65cfde78,0.025006390176713467
ab7841b4,0.3907643221318722
f5064f4e,0.03645084485954916
57457484,0.9508190949757894
5492eb34,0.003458616673015058
78dfcd52,0.0037209678478878536
7dcfa04d,0.9201430479685465
0f7ccad8,0.4056405921777089
730b2296,0.04705256906648477
c1f05b03,0.06429527203241985
265ced3a,0.13497154166301092
92f976d4,0.9978156487147013
2ac16805,0.008404469233937562
b2de0386,0.08121376061656822
898f0d27,0.059900534649689995
b6d290df,0.11226547881960869
